# Combination of '2021fck' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
ZTF_g, 23.9, 0.056, 130.344511289, 2.88982340711, 59303.214513900224, 18.247572, 0.07460285527445108, 182.37747556883383, 12.531478968400986, ZTF
ZTF_g, 23.9, 0.056, 130.344511289, 2.88982340711, 59306.33153939992, 18.546907, 0.10355177094989777, 138.4322252226398, 13.202932734022774, ZTF
ZTF_g, 23.9, 0.056, 130.344511289, 2.88982340711, 59308.23579860013, 18.838074, 0.0785723916136011, 105.86938737657994, 7.661539634006628, ZTF
ZTF_g, 23.9, 0.056, 130.344511289, 2.88982340711, 59310.21998840012, 19.021156, 0.1545180796762084, 89.44119642636332, 12.728950048045197, ZTF
ZTF_g, 23.9, 0.056, 130.344511289, 2.88982340711, 59315.19137729984, 19.452618, 0.10288565208609311, 60.11084042596242, 5.696174621012396, ZTF
ZTF_g, 23.9, 0.056, 130.344511289, 2.88982340711, 59317.17017359985, 19.66476, 0.10336448757676978, 49.441996553654086, 4.7069874027739065, ZTF
ZTF_g, 23.9, 0.056, 130.344511289, 2.88982340711, 59321.172349500004, 19.980389, 0.23649854886494984, 36.969570064530345, 8.05283054400419, ZTF
ZTF_g, 23.9, 0.056, 130.344511289, 2.88982340711, 59323.17311340012, 19.957, 0.28981486816587215, 37.77461093882185, 10.083152649102018, ZTF
ZTF_g, 23.9, 0.056, 130.344511289, 2.88982340711, 59334.17449070001, 20.4174, 0.30933996394996616, 24.719518097071234, 7.042903058297523, ZTF
ZTF_r, 23.9, 0.056, 130.344511289, 2.88982340711, 59278.17045139987, 20.507, 0.37488338127368825, 22.76145393141638, 7.859082874003301, ZTF
ZTF_r, 23.9, 0.056, 130.344511289, 2.88982340711, 59291.219745399896, 18.056795, 0.07355125375054414, 217.41124348744464, 14.72813512882821, ZTF
ZTF_r, 23.9, 0.056, 130.344511289, 2.88982340711, 59293.2286111, 17.997255, 0.0577581580683859, 229.66668401855947, 12.217631299785406, ZTF
ZTF_r, 23.9, 0.056, 130.344511289, 2.88982340711, 59296.2347569, 17.973587, 0.07669923479909375, 234.7281630218631, 16.581809108551802, ZTF
ZTF_r, 23.9, 0.056, 130.344511289, 2.88982340711, 59301.28231480019, 18.185852, 0.10575973836378127, 193.0452855592785, 18.80421671820712, ZTF
ZTF_r, 23.9, 0.056, 130.344511289, 2.88982340711, 59303.23804400023, 18.189304, 0.07691291722820756, 192.4324902249984, 13.63180497049446, ZTF
ZTF_r, 23.9, 0.056, 130.344511289, 2.88982340711, 59306.213113400154, 18.416628, 0.06139462540991581, 156.08055475636752, 8.825815286464756, ZTF
ZTF_r, 23.9, 0.056, 130.344511289, 2.88982340711, 59308.1942245001, 18.521677, 0.06436173103109152, 141.68673740805554, 8.399096984838915, ZTF
ZTF_r, 23.9, 0.056, 130.344511289, 2.88982340711, 59310.194363399874, 18.565493, 0.07358990242793395, 136.08266319076975, 9.223520282770519, ZTF
ZTF_r, 23.9, 0.056, 130.344511289, 2.88982340711, 59312.25682870019, 18.57015, 0.07171305622538986, 135.50021989472302, 8.949811975746831, ZTF
ZTF_r, 23.9, 0.056, 130.344511289, 2.88982340711, 59315.15633099992, 18.66906, 0.06534061429724501, 123.70179454624282, 7.444489011131185, ZTF
ZTF_r, 23.9, 0.056, 130.344511289, 2.88982340711, 59317.15709490003, 18.683, 0.07188459107634096, 122.12371301653077, 8.085585736600054, ZTF
ZTF_r, 23.9, 0.056, 130.344511289, 2.88982340711, 59321.21951390011, 18.793962, 0.08382601796212902, 110.25929214000904, 8.512746800649506, ZTF
ZTF_r, 23.9, 0.056, 130.344511289, 2.88982340711, 59323.20719909994, 18.838587, 0.11070982247445275, 105.81937691658672, 10.790138876673225, ZTF
ZTF_r, 23.9, 0.056, 130.344511289, 2.88982340711, 59328.16165510006, 19.11623, 0.17440354742759565, 81.94227173655237, 13.162518494342505, ZTF
ZTF_r, 23.9, 0.056, 130.344511289, 2.88982340711, 59334.25493060006, 19.627045, 0.22253525713873576, 51.189631123335595, 10.49195713924506, ZTF
ZTF_r, 23.9, 0.056, 130.344511289, 2.88982340711, 59336.20813659998, 19.720963, 0.14732301825874436, 46.94775180866172, 6.370317639396896, ZTF
